,commits,previous_commits,old_file_paths,new_file_paths,modified_files_added_lines,modified_file_deleted_lines,modified_files_nloc,modified_files_complexity,modified_files_token_count,commit_messages,commit_date,entropy_ast_edge_file_context,entropy_ast_edge_file_normalised,entropy_token_file_context,entropy_token_file_normalised,entropy_token_no_keywords_file_context,entropy_token_no_keywords_file_normalised,entropy_token_no_keywords_no_numbers_file_context,entropy_token_no_keywords_no_numbers_file_normalised,delta_entropy_ast_edge_file_context,delta_entropy_ast_edge_file_normalised,delta_entropy_token_file_context,delta_entropy_token_file_normalised,delta_entropy_token_no_keywords_file_context,delta_entropy_token_no_keywords_file_normalised,delta_entropy_token_no_keywords_no_numbers_file_context,delta_entropy_token_no_keywords_no_numbers_file_normalised
4435,e5252e303141c063d59f4f8c44cb75d738606bce,c7cb263cf04c756b8e33eeb6f9da56741a477c83,app/src/processing/app/EditorConsole.java,app/src/processing/app/EditorConsole.java,15,4,83.0,10.0,706.0,Slightly improved how EditorConsole works,2015-10-30 15:31:58+01:00,4.943682114876383,0.781989614667464,6.912420204205086,0.878974642392441,6.721266132703951,0.8705063836680688,6.620335465292782,0.8694140158746958,-0.11193680951051199,-0.09650174115596555,0.24796325177251344,-0.05315020636644352,0.17576138590353807,-0.06306836841793728,0.1453925317892022,-0.06482178302234021
4436,f5c3136b3428bd58a298a17fab8c58c1b762786c,2e3e780dfae591b767e543303eea10894ff3bba2,app/src/cc/arduino/contributions/libraries/LibraryTypeComparator.java,app/src/cc/arduino/contributions/libraries/LibraryTypeComparator.java,1,1,24.0,7.0,171.0,'Partner' libs moved above 'Contributed'. Fixes #4060,2015-11-02 12:13:52+01:00,5.055618924386895,0.8784913558234295,6.664456952432572,0.9321248487588846,6.545504746800413,0.933574752086006,6.47494293350358,0.934235798897036,-0.494674086254963,0.07629411325614177,0.034718629715909444,0.07573182475418039,0.12987378538700156,0.08519796098171462,0.1069516111446811,0.08694393528093725
4437,67e32ff8faf8fa596197a405c5958c2b2908d796,f5c3136b3428bd58a298a17fab8c58c1b762786c,arduino-core/src/processing/app/helpers/FileUtils.java,arduino-core/src/processing/app/helpers/FileUtils.java,3,3,222.0,65.0,1637.0,"FileUtils.copy now filters out source control folders. Also, dir is checked for existence before creating it. Fixes #4034",2015-11-02 12:29:12+01:00,5.550293010641858,0.8021972425672877,6.629738322716663,0.8563930240047042,6.415630961413411,0.8483767911042914,6.367991322358899,0.8472918636160988,0.4222583514066569,0.0474547069164738,-0.4937828533269224,-0.001944441481290915,-0.5382453619586149,-0.0017397868244897197,-0.5442544977793746,-0.0019251903559456274
4438,320dcef67e772c15c124a669f357c518160b157d,67e32ff8faf8fa596197a405c5958c2b2908d796,app/src/cc/arduino/view/findreplace/FindReplace.java,app/src/cc/arduino/view/findreplace/FindReplace.java,7,2,337.0,57.0,2606.0,"FindReplace: setting default button each time the window is made visible, because Find button was let unselected with subsequent Edit>Find clicks on Windows. Fixes #3959",2015-11-02 12:44:35+01:00,5.128034659235201,0.754742535650814,7.123521176043585,0.8583374654859951,6.953876323372026,0.8501165779287811,6.912245820138273,0.8492170539720444,-0.3741264840442069,0.012996709316594579,-0.8396427459561737,-0.01768733534851985,-0.9024408585845034,-0.02226236026043893,-0.9312598380861541,-0.025047849392372368
4439,5ceca65fe2c232f6ebce81e63721c2a44573593f,320dcef67e772c15c124a669f357c518160b157d,arduino-core/src/cc/arduino/Compiler.java,arduino-core/src/cc/arduino/Compiler.java,1,1,459.0,91.0,3843.0,'.ino' extension of sketch file was hardcoded. But IDE supports '.pde' files as well. Fixes #4021,2015-11-02 12:56:04+01:00,5.502161143279408,0.7417458263342194,7.963163921999759,0.876024800834515,7.85631718195653,0.8723789381892201,7.843505658224427,0.8742649033644168,-0.20406472196064218,-0.05300321487239856,0.6363771427000477,-0.017521486281903753,0.7027855965633201,-0.015675781514487785,0.8043515123597151,-0.011997770897335336
4440,7d78a9c07e96e8a89f4b6486ecbb234b91816cd8,20dad1eed6dba29cc92f398e032ee5ea4add9733,app/src/processing/app/SerialPlotter.java,app/src/processing/app/SerialPlotter.java,1,1,204.0,34.0,1731.0,Also allow tabs as value delimiters,2015-11-02 13:12:11+01:00,5.70622586524005,0.7947490412066179,7.326786779299711,0.8935462871164187,7.1535315853932095,0.8880547197037079,7.039154145864712,0.8862626742617521,0.5328689511794256,-0.0001987406586486662,-0.08254672428715715,-0.011700670616007103,-0.1669440836694287,-0.017108718170076087,-0.1970025902413477,-0.016989287690456267
4441,31e8706cf447b9daf391aca05e2b92a64301580c,7d78a9c07e96e8a89f4b6486ecbb234b91816cd8,app/src/cc/arduino/view/NotificationPopup.java,app/src/cc/arduino/view/NotificationPopup.java,5,0,118.0,7.0,899.0,Update notification popup was not sticking to bottom left corner when windows was resized. Fixes #4068,2015-11-03 09:03:32+01:00,5.173356914060625,0.7949477818652666,7.409333503586868,0.9052469577324258,7.320475669062638,0.905163437873784,7.23615673610606,0.9032519619522084,-0.2517760448894295,-0.07336142103071219,0.45748462348354657,-0.008588592110656212,0.5100774410444089,-0.005837240642630248,0.5341282181523841,-0.0054928088848560375
4442,152aa595ec8358ceedd674b547f159a251a5c9a4,9b070aa90f5abdd6629f781d5e9aa5d7d95e570f,app/src/cc/arduino/view/SplashScreenHelper.java,app/src/cc/arduino/view/SplashScreenHelper.java,36,19,66.0,14.0,397.0,Updated splash screen,2015-11-03 13:09:30+01:00,5.425132958950054,0.8683092028959788,6.951848880103322,0.913835549843082,6.810398228018229,0.9110006785164142,6.702028517953676,0.9087447708370644,0.472672161307055,0.08714548523867849,0.010809198076760396,0.033969205733588304,0.056935046339329,0.039382829970384,0.047897251720722345,0.0382245646701479
4443,77c3d3eaa8ac5965fe3ebbf72cb80d58e6212462,152aa595ec8358ceedd674b547f159a251a5c9a4,app/src/processing/app/EditorConsole.java,app/src/processing/app/EditorConsole.java,1,0,84.0,10.0,724.0,"Carriage return is not properly handled by EditorConsole, better replace it with a new line",2015-11-03 13:17:26+01:00,4.952460797642999,0.7811637176573003,6.941039682026561,0.8798663441094937,6.7534631816789,0.8716178485460302,6.6541312662329535,0.8705202061669165,-0.5890877995036927,0.01759027811370628,-0.9292480748990668,0.05295300682358861,-1.0360612134102718,0.04779396454952611,-1.0967113898075622,0.047341018931402745
4444,eb732def4f6ae0f14324dc8ab8ca79c99c09277e,54137a4513eb2e7aeca10ef1980c3fc41016f354,arduino-core/src/processing/app/BaseNoGui.java,arduino-core/src/processing/app/BaseNoGui.java,2,2,812.0,228.0,6093.0,Updating version in BaseNoGui,2015-11-04 15:24:54+01:00,5.541548597146692,0.763573439543594,7.870287756925628,0.8269133372859051,7.789524395089172,0.8238238839965041,7.750842656040516,0.8231791872355138,0.6589001248685769,-0.11067566627361514,0.8203638523766577,-0.09538605316831827,0.8878742401310831,-0.0954407583799467,0.912131212603871,-0.09563894530182304
4445,53987f9db914daa26e630a6b19bf5e9a973c1d77,c0e03e34f4943f973cf0fefaa184a834e9caba23,app/src/cc/arduino/packages/formatter/AStyleInterface.java,app/src/cc/arduino/packages/formatter/AStyleInterface.java,11,4,29.0,4.0,233.0,"Windows: msvc*.dll are not found when loading AStyle.dll. Forcing load.
Fixes #4076",2015-11-06 13:41:59+01:00,4.882648472278115,0.8742491058172092,7.0499239045489706,0.9222993904542234,6.901650154958089,0.9192646423764508,6.838711443436645,0.9188181325373368,-0.28964023785372284,-0.07315514272668366,0.5606975872688622,-0.004732940585792211,0.4962307041284628,-0.009754756064688452,0.5111334864445931,-0.00895487633269798
4446,2e80ee5bbd434e4c1bdeec1b4d0db4420755ca77,fd8cb4649b49b9bbc92f57637453b3ab5988e765,,app/src/cc/arduino/i18n/Language.java,56,0,20.0,4.0,100.0,"Testing translation for proper formatting. This test will fail when a
translation uses wrong syntax, thus avoiding any future issue similar to #4095",2015-11-06 17:24:26+01:00,5.172288710131838,0.9474042485438928,6.489226317280108,0.9270323310400156,6.405419450829626,0.9290193984411392,6.327577956992052,0.9277730088700348,1.8188525483003417,0.2936216144499715,-0.624326223785288,0.07853478235486633,-0.8738635128529131,0.055721010011934746,-0.9046819848118925,0.05633323705318938
4447,2e80ee5bbd434e4c1bdeec1b4d0db4420755ca77,fd8cb4649b49b9bbc92f57637453b3ab5988e765,,app/src/cc/arduino/i18n/Languages.java,117,0,77.0,0.0,895.0,"Testing translation for proper formatting. This test will fail when a
translation uses wrong syntax, thus avoiding any future issue similar to #4095",2015-11-06 17:24:26+01:00,3.353436161831496,0.6537826340939213,7.113552541065396,0.8484975486851493,7.279282963682539,0.8732983884292045,7.232259941803944,0.8714397718168454,-1.2694790412080064,-0.009877768542816634,0.180978195963152,0.05664564386180382,0.47346734042706107,0.08853341728350672,0.5041542245444584,0.08841511564717697
4448,2e80ee5bbd434e4c1bdeec1b4d0db4420755ca77,fd8cb4649b49b9bbc92f57637453b3ab5988e765,app/src/cc/arduino/view/preferences/Preferences.java,app/src/cc/arduino/view/preferences/Preferences.java,4,104,669.0,41.0,6764.0,"Testing translation for proper formatting. This test will fail when a
translation uses wrong syntax, thus avoiding any future issue similar to #4095",2015-11-06 17:24:26+01:00,4.622915203039502,0.663660402636738,6.932574345102244,0.7918519048233454,6.805815623255478,0.7847649711456978,6.728105717259486,0.7830246561696684,-0.9170897592200618,-0.19842747791719384,-0.19609813094300055,-0.14706318433075616,-0.1673545045882019,-0.1531662763001842,-0.18080463700887783,-0.153771739101478
4449,2e80ee5bbd434e4c1bdeec1b4d0db4420755ca77,fd8cb4649b49b9bbc92f57637453b3ab5988e765,app/test/cc/arduino/i18n/I18NTest.java,app/test/cc/arduino/i18n/I18NTest.java,35,1,52.0,9.0,412.0,"Testing translation for proper formatting. This test will fail when a
translation uses wrong syntax, thus avoiding any future issue similar to #4095",2015-11-06 17:24:26+01:00,5.540004962259564,0.8620878805539318,7.128672476045245,0.9389150891541016,6.97317012784368,0.937931247445882,6.908910354268364,0.9367963952711464,0.8721021920974508,-0.033956760321463775,0.4055104875099511,0.0012257845682304147,0.3446293422501503,-0.00014646526469086485,0.345089000169323,-0.0008923696001451598
4450,2b75aec6a65919ad5acc3dbd568c3e27f5863a9f,02bb3b96b32f10ea162402b2660c61b9898a78d4,arduino-core/src/cc/arduino/packages/UploaderFactory.java,arduino-core/src/cc/arduino/packages/UploaderFactory.java,4,0,19.0,5.0,141.0,"Enable OTA Update mechanism for any mDNS enabled platform

Adds ability to update the firmware of non-SSH boards using TXT
parameters from mDNS
Three new TXT keys are added (defaults are capital):
  ssh_upload=YES/no
  tcp_check=YES/no
  auth_upload=yes/NO

""ssh_upload"" controls which Uploader should be used. Defaults to
SSHUploader
""tcp_check"" controls wether TCP reachability test should be performed.
Defaults to ""yes"". Boards that have few TCP ports available, can use
""no"" to skip the check and update over UDP (ESP8266 for example).
""auth_upload"" controls wether authentication is required (only for
""ssh_upload=no"").

One new pattern and two new variables are available.
Var ""network.port"" resolves to the advertised by mDNS device port.
Var ""network.password"" resolves to the entered device password if
upload authentication is used, else it's empty string.
Pattern ""upload.network_pattern"" is usable if the platform is using
different tool/command to do network updates. If not defined,
""upload.pattern"" will be used instead.",2015-11-07 20:05:42+02:00,4.667902770162113,0.8960446408753956,6.723161988535294,0.9376893045858712,6.62854078559353,0.9380777127105728,6.563821354099041,0.9376887648712916,-0.8419828272734096,0.08035591242939166,-0.43118344747596726,0.05306756641598254,-0.3724459437815977,0.05919542325975902,-0.3925671846176346,0.05856759393994182
4451,2b75aec6a65919ad5acc3dbd568c3e27f5863a9f,02bb3b96b32f10ea162402b2660c61b9898a78d4,arduino-core/src/cc/arduino/packages/discoverers/NetworkDiscovery.java,arduino-core/src/cc/arduino/packages/discoverers/NetworkDiscovery.java,15,0,156.0,32.0,1156.0,"Enable OTA Update mechanism for any mDNS enabled platform

Adds ability to update the firmware of non-SSH boards using TXT
parameters from mDNS
Three new TXT keys are added (defaults are capital):
  ssh_upload=YES/no
  tcp_check=YES/no
  auth_upload=yes/NO

""ssh_upload"" controls which Uploader should be used. Defaults to
SSHUploader
""tcp_check"" controls wether TCP reachability test should be performed.
Defaults to ""yes"". Boards that have few TCP ports available, can use
""no"" to skip the check and update over UDP (ESP8266 for example).
""auth_upload"" controls wether authentication is required (only for
""ssh_upload=no"").

One new pattern and two new variables are available.
Var ""network.port"" resolves to the advertised by mDNS device port.
Var ""network.password"" resolves to the entered device password if
upload authentication is used, else it's empty string.
Pattern ""upload.network_pattern"" is usable if the platform is using
different tool/command to do network updates. If not defined,
""upload.pattern"" will be used instead.",2015-11-07 20:05:42+02:00,5.509885597435523,0.8156887284460039,7.154345436011261,0.8846217381698886,7.000986729375128,0.8788822894508138,6.956388538716675,0.8791211709313498,0.34579104928392823,-0.03262766917670612,0.17504911360451914,-0.03829185423926018,0.1484586290024792,-0.043859940555707744,0.18628849428808447,-0.042140291234815996
4452,2b75aec6a65919ad5acc3dbd568c3e27f5863a9f,02bb3b96b32f10ea162402b2660c61b9898a78d4,arduino-core/src/cc/arduino/packages/discoverers/network/BoardReachabilityFilter.java,arduino-core/src/cc/arduino/packages/discoverers/network/BoardReachabilityFilter.java,1,1,40.0,8.0,293.0,"Enable OTA Update mechanism for any mDNS enabled platform

Adds ability to update the firmware of non-SSH boards using TXT
parameters from mDNS
Three new TXT keys are added (defaults are capital):
  ssh_upload=YES/no
  tcp_check=YES/no
  auth_upload=yes/NO

""ssh_upload"" controls which Uploader should be used. Defaults to
SSHUploader
""tcp_check"" controls wether TCP reachability test should be performed.
Defaults to ""yes"". Boards that have few TCP ports available, can use
""no"" to skip the check and update over UDP (ESP8266 for example).
""auth_upload"" controls wether authentication is required (only for
""ssh_upload=no"").

One new pattern and two new variables are available.
Var ""network.port"" resolves to the advertised by mDNS device port.
Var ""network.password"" resolves to the entered device password if
upload authentication is used, else it's empty string.
Pattern ""upload.network_pattern"" is usable if the platform is using
different tool/command to do network updates. If not defined,
""upload.pattern"" will be used instead.",2015-11-07 20:05:42+02:00,5.164094548151595,0.84831639762271,6.979296322406742,0.9229135924091488,6.852528100372648,0.9227422300065216,6.770100044428591,0.9212614621661658,-0.22706707197502496,0.007181619943610773,-0.12616311024695914,-0.0014939982135705465,-0.08996390808594068,0.0018845876088479097,-0.08795503739655341,0.0008667801614201665
4453,2b75aec6a65919ad5acc3dbd568c3e27f5863a9f,02bb3b96b32f10ea162402b2660c61b9898a78d4,,arduino-core/src/cc/arduino/packages/uploaders/GenericNetworkUploader.java,112,0,70.0,12.0,509.0,"Enable OTA Update mechanism for any mDNS enabled platform

Adds ability to update the firmware of non-SSH boards using TXT
parameters from mDNS
Three new TXT keys are added (defaults are capital):
  ssh_upload=YES/no
  tcp_check=YES/no
  auth_upload=yes/NO

""ssh_upload"" controls which Uploader should be used. Defaults to
SSHUploader
""tcp_check"" controls wether TCP reachability test should be performed.
Defaults to ""yes"". Boards that have few TCP ports available, can use
""no"" to skip the check and update over UDP (ESP8266 for example).
""auth_upload"" controls wether authentication is required (only for
""ssh_upload=no"").

One new pattern and two new variables are available.
Var ""network.port"" resolves to the advertised by mDNS device port.
Var ""network.password"" resolves to the entered device password if
upload authentication is used, else it's empty string.
Pattern ""upload.network_pattern"" is usable if the platform is using
different tool/command to do network updates. If not defined,
""upload.pattern"" will be used instead.",2015-11-07 20:05:42+02:00,5.39116162012662,0.8411347776790993,7.105459432653701,0.9244075906227194,6.942492008458589,0.9208576423976736,6.858055081825144,0.9203946820047456,-0.16582630978807522,0.12268661313734597,-1.2888729041597742,0.09225262074399021,-1.4172534065416906,0.08778211729983743,-1.463666872278404,0.08716128154148495
4454,375146cd91482b4011521afe81e63fe78b61a5d7,1bed568cd0243b882deb25bba08fc9c3d9f6d644,app/src/processing/app/Base.java,app/src/processing/app/Base.java,1,1,1603.0,345.0,11745.0,Increasing Recent files list from 5 to 10 elements. Fixes #4131,2015-11-11 10:20:57+01:00,5.556987929914695,0.7184481645417533,8.394332336813475,0.8321549698787292,8.35974541500028,0.8330755250978362,8.321721954103548,0.8332334004632607,2.242023259579352,0.0554552304746847,1.2967407664924204,-0.015755270390086173,1.0970910193339964,-0.03963742229330369,1.1064621894613467,-0.03760661116782238
4455,ab61ab92fd6471beb8e3cabcbed7045aea1491b4,968294eed900b5a6634fde40163735252d273d3b,app/src/cc/arduino/i18n/Languages.java,app/src/cc/arduino/i18n/Languages.java,0,1,76.0,0.0,890.0,Removed superfluous @SuppressWarnings,2015-11-13 14:52:36+01:00,3.314964670335343,0.6629929340670686,7.097591570321055,0.8479102402688153,7.262654395666283,0.8727129473911399,7.215259764642202,0.870840011631083,-2.14535840535244,-0.03813590441630188,-1.1512972588129378,0.03488599463239883,-0.9338338894012548,0.060703317556203285,-0.9339388414144878,0.0589684813225837
4456,10e8480d3dbd1403a40ce0d1932e0f30a3e33df5,ab61ab92fd6471beb8e3cabcbed7045aea1491b4,app/src/processing/app/Editor.java,app/src/processing/app/Editor.java,1,1,2058.0,345.0,13619.0,Increase SerialMonitor reopening timeout to 10 seconds,2015-11-13 16:59:50+01:00,5.460323075687783,0.7011288384833705,8.248888829133993,0.8130242456364165,8.196488285067538,0.8120096298349366,8.14919860605669,0.8118715303084993,-0.041838067591625006,-0.040616987850848885,0.2840898933808358,-0.06292556939926941,0.33917787878026484,-0.060208016096888084,0.30397266686332536,-0.06230537122501545
4457,0fb04b318030a5244f87f5becb4b1f2fef807ab9,10e8480d3dbd1403a40ce0d1932e0f30a3e33df5,arduino-core/src/cc/arduino/Compiler.java,arduino-core/src/cc/arduino/Compiler.java,1,1,459.0,91.0,3843.0,Updating arduino-builder to 1.2.1,2015-11-16 15:38:21+01:00,5.502161143279408,0.7417458263342194,7.964798935753157,0.8759498150356859,7.857310406287273,0.8722176459318247,7.845225939193364,0.8741769015335148,0.00021722843161509076,-0.050754342101358874,0.598492946943308,-0.0192340826625077,0.6452525216164631,-0.018376242902730544,0.6878009154760569,-0.015563819460413408
4458,1328f3a9e2ba5322b86e75cd10f4ab54d69030d9,0fb04b318030a5244f87f5becb4b1f2fef807ab9,app/src/cc/arduino/contributions/libraries/ui/LibraryManagerUI.java,app/src/cc/arduino/contributions/libraries/ui/LibraryManagerUI.java,4,4,197.0,30.0,1367.0,Library and Boards Managers were using old copies of library/boards indeces. thus making the UI show old data. Fixes #4139 #3904 #3795,2015-11-17 12:24:28+01:00,5.501943914847793,0.7925001684355782,7.366305988809849,0.8951838976981936,7.21205788467081,0.8905938888345553,7.157425023717307,0.8897407209939282,-0.052406041598956676,-0.021899275780739247,-0.07387455949527144,-0.021214002183262748,-0.08103573895544613,-0.02363924496107017,-0.10329877578514424,-0.024418616659347192
4459,1328f3a9e2ba5322b86e75cd10f4ab54d69030d9,0fb04b318030a5244f87f5becb4b1f2fef807ab9,app/src/cc/arduino/contributions/packages/ui/ContributionManagerUI.java,app/src/cc/arduino/contributions/packages/ui/ContributionManagerUI.java,3,3,148.0,24.0,950.0,Library and Boards Managers were using old copies of library/boards indeces. thus making the UI show old data. Fixes #4139 #3904 #3795,2015-11-17 12:24:28+01:00,5.55434995644675,0.8143994442163175,7.44018054830512,0.9163978998814564,7.293093623626256,0.9142331337956254,7.260723799502451,0.9141593376532754,-0.0016760892332960964,0.09607563912461181,-0.9550604018654312,0.08415285647567938,-1.0678356007440053,0.08103963828558702,-1.062195864689646,0.0808060134464248
4460,1328f3a9e2ba5322b86e75cd10f4ab54d69030d9,0fb04b318030a5244f87f5becb4b1f2fef807ab9,app/src/processing/app/Base.java,app/src/processing/app/Base.java,2,2,1603.0,345.0,11737.0,Library and Boards Managers were using old copies of library/boards indeces. thus making the UI show old data. Fixes #4139 #3904 #3795,2015-11-17 12:24:28+01:00,5.556026045680046,0.7183238050917057,8.395240950170551,0.832245043405777,8.360929224370262,0.8331934955100384,8.322919664192097,0.8333533242068506,0.01411856539771339,-0.045299085183118204,0.5252050827399177,0.005358171579505133,0.5714048292810894,0.009369611513534326,0.5720770081515818,0.010174136971336845
4461,1328f3a9e2ba5322b86e75cd10f4ab54d69030d9,0fb04b318030a5244f87f5becb4b1f2fef807ab9,arduino-core/src/processing/app/BaseNoGui.java,arduino-core/src/processing/app/BaseNoGui.java,1,1,812.0,228.0,6094.0,Library and Boards Managers were using old copies of library/boards indeces. thus making the UI show old data. Fixes #4139 #3904 #3795,2015-11-17 12:24:28+01:00,5.541907480282332,0.7636228902748239,7.870035867430634,0.8268868718262719,7.789524395089172,0.8238238839965041,7.750842656040516,0.8231791872355138,-0.011509776033051367,0.04563636860974363,-0.5273928743530245,-0.0054656905515905185,-0.5737798018230045,-0.009492130629942475,-0.5745306290601446,-0.010301250496773662
4462,d0bd09c8d35628b8edf40ec8c04e828a006f3119,a2fe70aba4d6e04f085430542e6ee9376eabde9a,app/src/processing/app/Base.java,app/src/processing/app/Base.java,4,0,1607.0,346.0,11777.0,"Saving caret position when using external editor, attempting to restore it on window activation. Fixes #4155",2015-11-17 17:27:34+01:00,5.553417256315384,0.7179865216650803,8.397428741783658,0.8323525623778624,8.363304196912177,0.8333160146264466,8.32537328510066,0.8334804377322874,0.29930674202314567,-0.1576985640502927,1.9390462425481312,-0.06346882264223475,2.0758842669394744,-0.05648593387759937,2.100750181862832,-0.05575143415883088
4463,73e857fda934704c5fb894b34fb1d943d1c72484,802c7456909f7b06780ffaa1f5acb379a9e337e4,arduino-core/src/processing/app/debug/LegacyTargetBoard.java,arduino-core/src/processing/app/debug/LegacyTargetBoard.java,5,15,61.0,12.0,341.0,"Removed some warnings which are emitted from arduino-builder at compile time
Fixes #4177",2015-11-18 09:40:04+01:00,5.254110514292238,0.875685085715373,6.458382499235527,0.8958213850200971,6.287419929972702,0.8898019485040459,6.224623103237828,0.8892318718911183,-0.18279291255275698,0.04424734518988538,-0.422364622004916,0.014505345217586951,-0.40513863612290457,0.01831605631108313,-0.40076415717710656,0.01831040704554643
4464,73e857fda934704c5fb894b34fb1d943d1c72484,802c7456909f7b06780ffaa1f5acb379a9e337e4,arduino-core/src/processing/app/debug/LegacyTargetPlatform.java,arduino-core/src/processing/app/debug/LegacyTargetPlatform.java,7,15,172.0,44.0,1210.0,"Removed some warnings which are emitted from arduino-builder at compile time
Fixes #4177",2015-11-18 09:40:04+01:00,5.436903426844995,0.8314377405254876,6.880747121240443,0.8813160398025102,6.692558566095607,0.8714858921929628,6.625387260414935,0.8709214648455719,-0.18134576042567296,-0.01057230819401589,-0.1545289368196867,-0.0012327426818282694,-0.22068081695694097,-0.011820381866229801,-0.23547041918623002,-0.011528128565300166
4465,73e857fda934704c5fb894b34fb1d943d1c72484,802c7456909f7b06780ffaa1f5acb379a9e337e4,arduino-core/src/processing/app/packages/UserLibrary.java,arduino-core/src/processing/app/packages/UserLibrary.java,2,15,200.0,41.0,1140.0,"Removed some warnings which are emitted from arduino-builder at compile time
Fixes #4177",2015-11-18 09:40:04+01:00,5.618249187270668,0.8420100487195035,7.03527605806013,0.8825487824843384,6.913239383052548,0.8833062740591926,6.860857679601165,0.882449593410872,0.11608804399125994,0.1002642223852841,-0.9295228776930271,0.006598967448652515,-0.9440710232347254,0.011088628127367883,-0.9843682595921992,0.008272691877357241
4466,13d8fa4dd00188e54266915aadb4df2fa974efeb,73e857fda934704c5fb894b34fb1d943d1c72484,arduino-core/src/cc/arduino/Compiler.java,arduino-core/src/cc/arduino/Compiler.java,1,1,459.0,91.0,3843.0,Fixed typo,2015-11-18 09:49:46+01:00,5.502161143279408,0.7417458263342194,7.964798935753157,0.8759498150356859,7.857310406287273,0.8722176459318247,7.845225939193364,0.8741769015335148,1.0994837857301754,-0.1387896451756272,1.0742837551171984,-0.06865243610710725,1.0591969854663867,-0.07330103330001614,1.1047700409606724,-0.07128365631106726
4467,9729b1b06914e519180b3bb9a2d95f9fdb42f1f4,8b35216226e210b65e3707c0262ced4cd11cf853,,app/test/processing/app/windows/RegexpTest.java,50,0,14.0,1.0,108.0,"Windows: in case Shell Folders entry is missing, attempts to discover Documents folder using User Shell Folders. See #4124",2015-11-18 15:55:26+01:00,4.402677357549233,0.8805354715098466,6.890515180635958,0.9446022511427932,6.798113420820886,0.9455186792318409,6.740455898232692,0.945460557844582,-1.2179062626454131,0.053299733993242615,-0.8707153496486892,0.036935268938175,-0.8766438613346814,0.03650427140960044,-0.8802366510456139,0.03786841222430681
4468,9729b1b06914e519180b3bb9a2d95f9fdb42f1f4,8b35216226e210b65e3707c0262ced4cd11cf853,arduino-core/src/processing/app/windows/Platform.java,arduino-core/src/processing/app/windows/Platform.java,18,4,168.0,38.0,1244.0,"Windows: in case Shell Folders entry is missing, attempts to discover Documents folder using User Shell Folders. See #4124",2015-11-18 15:55:26+01:00,5.620583620194646,0.827235737516604,7.761230530284648,0.9076669822046182,7.674757282155568,0.9090144078222404,7.6206925492783055,0.9075921456202752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4469,04cfe0c36dd068ef10bd12f9588f331262835d08,9729b1b06914e519180b3bb9a2d95f9fdb42f1f4,arduino-core/src/processing/app/windows/Platform.java,arduino-core/src/processing/app/windows/Platform.java,2,2,168.0,38.0,1244.0,"Windows: inverted folder entries, as Shell Folders is more reliable (when
present)",2015-11-18 16:00:11+01:00,5.620583620194646,0.827235737516604,7.761230530284648,0.9076669822046182,7.674757282155568,0.9090144078222404,7.6206925492783055,0.9075921456202752,0.5579118396005409,-0.044533225899937134,1.0564104047045006,-0.01984557726728242,1.0932340469260273,-0.019600441052008755,1.102163521217875,-0.020660147853549526
4470,b450a2743e2974213d0e15b1a49abbc8faedea92,04cfe0c36dd068ef10bd12f9588f331262835d08,app/src/cc/arduino/contributions/libraries/ui/DropdownLibraryOfCategoryItem.java,app/src/cc/arduino/contributions/libraries/ui/DropdownLibraryOfCategoryItem.java,3,1,23.0,5.0,156.0,Allowing boards/libs types and categories to be translated. Fixes #3646,2015-11-18 17:27:35+01:00,5.062671780594105,0.8717689634165411,6.704820125580147,0.9275125594719006,6.5815232352295405,0.9286148488742492,6.51852902806043,0.9282522934738248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4471,b450a2743e2974213d0e15b1a49abbc8faedea92,04cfe0c36dd068ef10bd12f9588f331262835d08,app/src/cc/arduino/contributions/libraries/ui/DropdownLibraryOfTypeItem.java,app/src/cc/arduino/contributions/libraries/ui/DropdownLibraryOfTypeItem.java,3,1,23.0,5.0,156.0,Allowing boards/libs types and categories to be translated. Fixes #3646,2015-11-18 17:27:35+01:00,5.062671780594105,0.8717689634165411,6.704820125580147,0.9275125594719006,6.5815232352295405,0.9286148488742492,6.51852902806043,0.9282522934738248,0.0,0.0,-0.03336828634372946,-0.002158494691618995,-0.03773527683837763,-0.0025570915635836355,-0.038510659239166856,-0.002564406472083225
4472,b450a2743e2974213d0e15b1a49abbc8faedea92,04cfe0c36dd068ef10bd12f9588f331262835d08,app/src/cc/arduino/contributions/packages/ui/DropdownCoreOfCategoryItem.java,app/src/cc/arduino/contributions/packages/ui/DropdownCoreOfCategoryItem.java,3,1,23.0,5.0,156.0,Allowing boards/libs types and categories to be translated. Fixes #3646,2015-11-18 17:27:35+01:00,5.062671780594105,0.8717689634165411,6.738188411923876,0.9296710541635196,6.619258512067918,0.9311719404378328,6.557039687299597,0.930816699945908,-0.1356685043453112,0.029240037420807496,-0.1741432619134926,0.009952089520092966,-0.1375354095245136,0.013917206654210035,-0.14495406829607305,0.015484881776943626
